,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12766,PA2607,STM3449,35.366,82,50,2,20,100,16,95,4.01e-09,47.0,101,0.8118811881188119,<=>
12767,PA2608,STM1084,50.458999999999996,109,54,0,3,111,1,109,5.270000000000001e-38,121.0,111,0.9819819819819819,<=>
12768,PA2609,STM0822,28.897,263,168,7,11,256,3,263,2.11e-24,98.2,327,0.8042813455657493,<=>
12770,PA2610,STM3233,60.494,324,117,3,1,313,1,324,9.449999999999997e-135,383.0,324,1.0,<=>
12771,PA2611,STM3477,53.333,465,203,4,1,460,1,456,6.3599999999999974e-158,452.0,465,1.0,<=>
12775,PA2612,STM0963,65.116,430,146,2,1,426,1,430,0.0,579.0,426,1.0093896713615023,<=>
12777,PA2613,STM0962,60.958999999999996,438,165,3,6,438,9,445,0.0,535.0,441,0.9931972789115646,<=>
12781,PA2614,STM0961,29.412,204,138,4,3,205,1,199,2.2100000000000005e-27,100.0,208,0.9807692307692307,<=>
12784,PA2616,STM0958,71.429,315,89,1,1,314,1,315,3.579999999999999e-172,477.0,316,0.9968354430379747,<=>
12787,PA2617,STM0955,50.917,218,105,1,2,219,3,218,1.0999999999999997e-73,220.0,226,0.9646017699115044,<=>
12788,PA2619,STM0953,86.111,72,10,0,1,72,1,72,4.539999999999999e-44,133.0,72,1.0,<=>
12789,PA2620,STM0945,66.402,756,248,2,1,756,1,750,0.0,1025.0,758,0.9973614775725593,<=>
12798,PA2622,STM0943,65.753,73,25,0,1,73,1,73,4.4999999999999995e-31,101.0,90,0.8111111111111111,<=>
12803,PA2623,STM1238,79.71,414,83,1,5,418,4,416,0.0,694.0,418,0.9904306220095693,<=>
12805,PA2625,STM1235,38.028,142,86,2,3,144,2,141,1.5700000000000001e-24,90.1,156,0.9102564102564102,<=>
12806,PA2626,STM1234,68.033,366,110,3,1,364,16,376,4.369999999999999e-175,489.0,375,0.976,<=>
12807,PA2627,STM1233,39.583,192,115,1,9,199,12,203,1.69e-39,132.0,206,0.9320388349514563,<=>
12808,PA2629,STM1232,69.933,449,134,1,1,449,1,448,0.0,684.0,456,0.9846491228070176,<=>
12810,PA2630,STM1229,38.133,375,213,8,13,382,7,367,6.789999999999998e-80,247.0,389,0.9640102827763496,<=>
12812,PA2634,STM4184,27.006,511,262,17,15,517,13,420,1.71e-34,132.0,531,0.9623352165725048,<=>
12814,PA2637,STM2328,65.90899999999999,132,44,1,1,131,3,134,1.7899999999999998e-55,167.0,137,0.9635036496350365,<=>
12815,PA2638,STM2327,77.333,225,46,2,1,225,1,220,2.4199999999999997e-134,374.0,225,1.0,<=>
12817,PA2639,STM2326,77.375,579,130,1,16,593,22,600,0.0,978.0,593,0.9763912310286678,<=>
12819,PA2640,STM2325,69.09100000000001,165,51,0,1,165,1,165,6.789999999999998e-86,246.0,166,0.9939759036144579,<=>
12820,PA2641,STM2324,79.343,426,85,2,12,437,4,426,0.0,707.0,448,0.9508928571428571,<=>
12823,PA2642,STM2323,66.85,908,298,2,1,905,3,910,0.0,1263.0,905,1.0033149171270719,<=>
12826,PA2643,STM2322,73.414,331,82,2,1,331,1,325,6.919999999999997e-179,495.0,331,1.0,<=>
12828,PA2644,STM2321,83.523,176,29,0,7,182,5,180,1.1399999999999998e-109,308.0,182,0.967032967032967,<=>
12832,PA2645,STM2320,66.258,163,54,1,1,163,1,162,1.3899999999999999e-70,208.0,166,0.9819277108433735,<=>
12833,PA2646,STM2319,71.717,99,28,0,4,102,2,100,8.369999999999998e-48,145.0,102,0.9705882352941176,<=>
12834,PA2647,STM2318,70.05,601,177,2,1,601,1,598,0.0,837.0,615,0.9772357723577236,<=>
12838,PA2648,STM2317,72.047,508,137,3,1,505,1,506,0.0,717.0,509,0.9980353634577603,<=>
12842,PA2649,STM2316,62.857,420,153,2,61,478,1,419,0.0,526.0,486,0.8641975308641975,<=>
12925,PA2664,STM2556,41.147,401,221,7,1,391,1,396,3.819999999999999e-94,285.0,393,1.020356234096692,<=>
12929,PA2665,STM2839,50.98,510,238,7,9,517,7,505,1.3099999999999997e-155,450.0,517,0.9864603481624759,<=>
12944,PA2666,STM2949,73.27600000000001,116,31,0,3,118,5,120,1.4899999999999997e-65,191.0,118,0.9830508474576272,<=>
12945,PA2676,STM0142,28.021,389,276,3,5,392,9,394,5.64e-39,141.0,395,0.9848101265822785,<=>
12956,PA2681,STM0333,33.688,282,184,3,2,280,12,293,2.87e-46,156.0,309,0.912621359223301,<=>
12990,PA2684,STM0291,27.583000000000002,1258,667,43,15,1199,193,1279,7.479999999999998e-71,258.0,1317,0.9552012148823082,<=>
13043,PA2688,STM0585,63.38399999999999,721,246,6,38,746,37,751,0.0,929.0,746,0.9664879356568364,<=>
13050,PA2689,STM2776,39.442,251,145,5,45,292,47,293,1.2599999999999998e-46,156.0,304,0.8256578947368421,<=>
13058,PA2695,STM0377,62.323,353,131,1,13,363,12,364,3.8999999999999987e-168,471.0,367,0.9618528610354223,<=>
13081,PA2699,STM1472,33.824,544,339,9,4,538,34,565,5.6699999999999994e-89,284.0,612,0.8888888888888888,<=>
13094,PA2709,STM2430,70.462,325,93,2,1,324,1,323,9.849999999999997e-156,436.0,324,1.0030864197530864,<=>
13146,PA2738,STM1339,84.615,91,14,0,3,93,2,92,3.34e-53,158.0,100,0.91,<=>
13150,PA2739,STM1338,51.571999999999996,795,380,3,1,791,1,794,0.0,810.0,792,1.003787878787879,<=>
13151,PA2740,STM1337,65.68,338,105,1,1,338,1,327,1.2199999999999997e-163,457.0,338,1.0,<=>
13152,PA2741,STM1336,83.898,118,19,0,1,118,1,118,1.03e-55,166.0,118,1.0,<=>
13153,PA2742,STM1335,61.29,62,23,1,1,61,1,62,2.7100000000000002e-17,65.5,64,0.96875,<=>
13155,PA2744,STM1333,65.055,641,223,1,1,640,1,641,0.0,897.0,640,1.0015625,<=>
13162,PA2749,STM3093,55.34,206,87,3,20,221,22,226,8.129999999999999e-75,224.0,237,0.869198312236287,<=>
13164,PA2752,STM2819,45.902,122,57,3,20,140,19,132,8.89e-19,74.7,147,0.8299319727891157,<=>
13166,PA2755,STM2262,56.522,138,59,1,19,155,26,163,4.4700000000000006e-54,165.0,156,0.8846153846153846,<=>
13220,PA2777,STM2393,55.641999999999996,257,113,1,62,317,30,286,1.7099999999999998e-97,287.0,318,0.8081761006289309,<=>
13233,PA2795,STM4243,59.458999999999996,333,132,3,1,332,1,331,1.2599999999999995e-141,401.0,332,1.0030120481927711,<=>
13236,PA2796,STM0007,59.032,310,117,4,1,300,1,310,2.6099999999999995e-126,360.0,307,1.009771986970684,<=>
13239,PA2798,STM1753,27.566,341,221,9,4,337,6,327,1.24e-22,94.7,394,0.8654822335025381,<=>
13274,PA2800,STM2392,33.043,230,139,6,16,231,3,231,1.1799999999999998e-32,116.0,234,0.9829059829059829,<=>
13275,PA2801,STM0454,25.0,132,82,3,11,133,4,127,0.0006259999999999999,34.7,134,0.9850746268656716,<=>
13289,PA2806,STM2968,51.86600000000001,268,128,1,10,276,15,282,1.8799999999999997e-96,282.0,276,0.9710144927536232,<=>
13345,PA2811,STM0173,60.0,250,100,0,10,259,7,256,3.3299999999999985e-109,313.0,259,0.9652509652509652,<=>
13346,PA2812,STM0172,68.977,303,93,1,1,303,1,302,1.3199999999999997e-151,424.0,310,0.9774193548387097,<=>
13430,PA2813,STM0862,48.558,208,105,1,1,206,1,208,4.759999999999999e-70,209.0,206,1.0097087378640777,<=>
13438,PA2815,STM0309,51.411,815,370,8,1,807,1,797,0.0,811.0,815,1.0,<=>
13515,PA2827,STM1291,58.824,119,49,0,9,127,18,136,6.0199999999999996e-52,158.0,132,0.9015151515151515,<=>
13516,PA2828,STM2331,75.062,401,100,0,3,403,4,404,0.0,650.0,403,0.9950372208436724,<=>
13523,PA2830,STM1844,53.22,295,124,5,1,288,1,288,7.599999999999998e-96,281.0,291,1.013745704467354,<=>
13587,PA2839,STM3189,41.568999999999996,255,141,5,1,250,19,270,7.340000000000001e-53,170.0,256,0.99609375,<=>
13588,PA2840,STM3280,48.208,558,282,3,12,562,18,575,4.899999999999999e-154,453.0,567,0.9841269841269841,<=>
13600,PA2844,STM0986,40.205999999999996,388,216,8,1,379,1,381,1.9599999999999998e-73,232.0,402,0.9651741293532339,<=>
13671,PA2851,STM4334,34.054,185,119,2,4,187,6,188,8.82e-31,108.0,188,0.9840425531914894,<=>
13674,PA2854,STM0837,41.196000000000005,301,169,6,7,302,8,305,3.8699999999999995e-67,210.0,323,0.9318885448916409,<=>
13677,PA2856,STM0506,49.485,194,94,2,9,201,13,203,2.43e-54,169.0,201,0.9651741293532339,<=>
13678,PA2857,STM0507,60.563,213,82,1,11,221,12,224,4.4e-83,244.0,227,0.9383259911894273,<=>
13764,PA2858,STM0508,34.686,813,504,11,9,816,1,791,2.4899999999999993e-121,382.0,830,0.9795180722891567,<=>
13765,PA2859,STM3503,55.556000000000004,153,68,0,12,164,3,155,1.0499999999999999e-55,170.0,168,0.9107142857142857,<=>
13767,PA2861,STM0188,40.0,170,96,4,7,171,6,174,3.53e-25,93.2,182,0.9340659340659341,<=>
13771,PA2866,STM3976,50.193000000000005,259,126,1,3,261,1,256,1.3999999999999996e-88,261.0,267,0.9700374531835206,<=>
13795,PA2876,STM1707,59.82899999999999,234,90,2,2,231,8,241,1.6299999999999996e-86,254.0,232,1.0086206896551724,<=>
13796,PA2877,STM3607,45.215,303,149,4,1,294,1,295,3.42e-83,249.0,297,1.02020202020202,<=>
13829,PA2879,STM3020,50.35,286,135,2,1,285,1,280,2.7e-92,272.0,296,0.9662162162162162,<=>
13862,PA2880,STM3021,46.98,149,78,1,20,167,12,160,8.57e-48,150.0,171,0.8713450292397661,<=>
13981,PA2904,STM2024,30.645,248,150,9,5,244,1,234,8.240000000000001e-28,103.0,250,0.992,<=>
13984,PA2905,STM2033,36.493,211,117,7,2,203,1,203,1.6e-12,61.2,208,1.0144230769230769,<=>
13989,PA2909,STM2026,30.508000000000003,236,135,10,4,217,6,234,3.93e-17,75.5,242,0.9752066115702479,<=>
13990,PA2910,STM1834,56.989,186,80,0,1,186,19,204,2.5799999999999995e-70,209.0,189,0.9841269841269841,<=>
14168,PA2923,STM2354,52.586000000000006,232,110,0,28,259,28,259,1.4399999999999998e-90,266.0,261,0.8888888888888888,<=>
14176,PA2924,STM2353,64.286,224,80,0,3,226,2,225,1.1799999999999999e-99,286.0,229,0.9781659388646288,<=>
14187,PA2925,STM2352,63.83,235,85,0,1,235,1,235,1.7999999999999997e-114,324.0,237,0.9915611814345991,<=>
14283,PA2929,STM3959,33.161,193,125,2,10,199,11,202,2.61e-27,100.0,204,0.946078431372549,<=>
14324,PA2931,STM1674,32.804,189,103,5,3,184,8,179,3.6900000000000004e-18,75.9,196,0.9642857142857143,<=>
14326,PA2932,STM1436,52.198,364,171,2,2,363,3,365,7.589999999999998e-131,376.0,369,0.986449864498645,<=>
14354,PA2948,STM2029,47.773,247,126,3,3,247,10,255,9.039999999999998e-70,212.0,250,0.988,<=>
14359,PA2949,STM3079,25.555999999999997,270,177,8,45,305,54,308,5.5e-12,62.4,315,0.8571428571428571,<=>
14364,PA2951,STM0856,58.199,311,124,4,1,305,1,311,1.1899999999999998e-106,310.0,309,1.006472491909385,<=>
14367,PA2952,STM0855,53.413999999999994,249,116,0,1,249,36,284,3.4199999999999996e-91,268.0,249,1.0,<=>
14370,PA2953,STM0858,52.622,553,255,5,3,551,12,561,0.0,596.0,551,1.0036297640653358,<=>
14382,PA2959,STM1202,54.902,255,112,2,1,254,2,254,6.699999999999999e-85,251.0,258,0.9883720930232558,<=>
14385,PA2961,STM1201,32.219,329,212,5,5,328,4,326,8.41e-34,124.0,328,1.0030487804878048,<=>
14387,PA2962,STM1200,48.223,197,97,3,1,193,1,196,6.9e-52,164.0,210,0.9380952380952381,<=>
14388,PA2963,STM1199,38.369,331,201,2,1,329,1,330,9.689999999999998e-77,236.0,349,0.9484240687679083,<=>
14389,PA2964,STM1198,37.143,245,149,3,5,246,4,246,4.2599999999999996e-41,140.0,271,0.9040590405904059,<=>
14391,PA2965,STM1197,67.07,413,135,1,1,412,1,413,0.0,554.0,414,0.9975845410628019,<=>
14393,PA2966,STM1196,88.31200000000001,77,9,0,1,77,1,77,1.14e-44,135.0,78,0.9871794871794872,<=>
14395,PA2967,STM1195,65.041,246,83,1,1,246,1,243,3.539999999999999e-109,311.0,247,0.9959514170040485,<=>
14408,PA2968,STM1194,57.946999999999996,302,127,0,5,306,4,305,1.8899999999999993e-116,335.0,312,0.967948717948718,<=>
14409,PA2969,STM1192,48.485,330,163,4,1,324,11,339,2.5699999999999994e-97,289.0,326,1.0122699386503067,<=>
14410,PA2970,STM1191,66.667,57,18,1,1,56,1,57,1.1900000000000001e-23,81.3,60,0.95,<=>
14411,PA2971,STM1190,38.068000000000005,176,103,3,1,174,1,172,1.9999999999999998e-32,111.0,178,0.9887640449438202,<=>
14412,PA2972,STM1189,59.574,188,76,0,1,188,1,188,2.6499999999999993e-77,227.0,192,0.9791666666666666,<=>
14421,PA2975,STM1187,56.918,318,129,6,6,318,3,317,4.4499999999999985e-118,340.0,318,1.0,<=>
14427,PA2977,STM4137,45.26,327,173,4,10,335,4,325,3.829999999999999e-87,263.0,339,0.9646017699115044,<=>
14428,PA2978,STM2117,34.286,140,80,5,2,140,4,132,1.17e-14,64.3,154,0.9090909090909091,<=>
14429,PA2979,STM0988,53.659,246,111,2,4,249,2,244,2.3799999999999997e-89,262.0,254,0.968503937007874,<=>
14430,PA2980,STM0987,54.386,57,26,0,1,57,1,57,5.26e-19,69.3,61,0.9344262295081968,<=>
14431,PA2981,STM0985,46.254,307,154,5,11,312,6,306,1.64e-82,250.0,332,0.9246987951807228,<=>
14438,PA2987,STM1218,61.161,224,87,0,3,226,2,225,8.56e-92,266.0,227,0.986784140969163,<=>
14524,PA2988,STM1219,40.58,414,242,4,1,413,1,411,9.689999999999998e-88,270.0,416,0.9951923076923077,<=>
14526,PA2990,STM3553,30.396,227,156,1,4,228,9,235,3.53e-21,86.3,240,0.9458333333333333,<=>
14528,PA2991,STM4126,62.553999999999995,462,172,1,4,464,5,466,0.0,620.0,464,0.9956896551724138,<=>
14535,PA2993,STM2266,33.134,335,209,4,15,335,12,345,4.979999999999998e-66,209.0,342,0.97953216374269,<=>
14545,PA3000,STM0150,69.414,461,131,3,1,461,2,452,0.0,630.0,469,0.9829424307036247,<=>
14560,PA3002,STM1216,57.206,1138,482,4,8,1143,8,1142,0.0,1301.0,1148,0.9912891986062717,<=>
14565,PA3005,STM1209,50.303000000000004,330,153,6,3,325,2,327,1.8599999999999997e-100,296.0,332,0.9939759036144579,<=>
14567,PA3007,STM4237,63.053999999999995,203,69,1,1,203,1,197,1.6899999999999996e-89,258.0,204,0.9950980392156863,<=>
14571,PA3011,STM1714,67.04899999999999,871,278,4,1,868,1,865,0.0,1213.0,868,1.0034562211981566,<=>
14575,PA3013,STM3982,64.844,384,135,0,8,391,4,387,0.0,525.0,391,0.9820971867007673,<=>
14578,PA3014,STM3983,54.545,715,323,2,1,714,1,714,0.0,755.0,715,1.0,<=>
14583,PA3017,STM1927,27.083000000000002,144,98,3,1,142,1,139,2.63e-07,44.3,145,0.993103448275862,<=>
14587,PA3019,STM1062,52.025,642,292,5,1,639,1,629,0.0,608.0,640,1.003125,<=>
14714,PA3020,STM4582,31.628,645,422,11,4,638,22,657,3.5599999999999996e-91,293.0,642,1.0046728971962617,<=>
14719,PA3023,STM2140,45.763000000000005,295,152,6,7,296,8,299,2.7699999999999995e-78,237.0,302,0.9768211920529801,<=>
14741,PA3028,STM0846,46.098,410,200,10,9,404,8,410,9.269999999999997e-102,305.0,405,1.0123456790123457,<=>
14742,PA3029,STM0803,58.896,163,67,0,9,171,8,170,6.109999999999999e-71,209.0,179,0.9106145251396648,<=>
14744,PA3030,STM3994,33.516,182,119,1,12,193,10,189,1.8999999999999998e-26,97.4,198,0.9191919191919192,<=>
14745,PA3031,STM0080,35.135,74,47,1,1,73,1,74,7.01e-12,52.4,73,1.0136986301369864,<=>
14762,PA3040,STM3229,34.694,98,60,1,12,109,8,101,1.1900000000000002e-13,58.9,109,0.8990825688073395,<=>
14766,PA3044,STM3328,30.298000000000002,637,374,18,91,694,132,731,1.1099999999999998e-63,224.0,741,0.8596491228070176,<=>
14835,PA3046,STM3108,38.889,108,62,2,1,105,1,107,1.55e-22,82.0,114,0.9473684210526315,<=>
14836,PA3047,STM3300,28.241,432,272,12,43,454,33,446,2.14e-33,129.0,476,0.907563025210084,<=>
14837,PA3048,STM1061,47.01,719,355,7,7,722,4,699,0.0,629.0,725,0.9917241379310345,<=>
14840,PA3050,STM1058,55.388999999999996,334,149,0,2,335,3,336,4.059999999999999e-130,372.0,342,0.9766081871345029,<=>
14896,PA3083,STM1057,49.49,883,432,5,3,885,2,870,0.0,850.0,885,0.9977401129943503,<=>
14898,PA3086,STM3524,32.707,266,146,10,33,285,30,275,1.8399999999999998e-31,115.0,286,0.9300699300699301,<=>
14900,PA3088,STM2683,48.263999999999996,288,148,1,4,291,5,291,4.4899999999999995e-90,267.0,295,0.976271186440678,<=>
14901,PA3089a,STM1953,26.263,297,192,6,7,284,29,317,2.2800000000000001e-10,57.4,299,0.9933110367892977,<=>
14902,PA3092,STM3219,62.70399999999999,673,248,2,7,679,3,672,0.0,860.0,679,0.9911634756995582,<=>
14942,PA3108,STM2362,63.599,489,176,2,1,487,1,489,0.0,641.0,501,0.9760479041916168,<=>
14944,PA3109,STM2363,41.722,151,86,2,5,154,3,152,2.68e-31,108.0,180,0.8388888888888889,<=>
14947,PA3111,STM2365,47.343,414,204,5,6,419,13,412,3.4499999999999993e-109,325.0,429,0.965034965034965,<=>
14948,PA3112,STM2366,70.58800000000001,272,80,0,16,287,12,283,2.0099999999999994e-144,405.0,290,0.9379310344827586,<=>
14950,PA3114,STM2368,56.981,265,113,1,14,278,6,269,5.7799999999999994e-108,311.0,285,0.9298245614035088,<=>
14951,PA3116,STM2369,38.938,339,201,4,1,336,1,336,3.619999999999999e-64,204.0,336,1.0089285714285714,<=>
14953,PA3117,STM3539,68.207,368,115,2,1,367,1,367,0.0,532.0,370,0.9945945945945946,<=>
14954,PA3118,STM0112,55.181999999999995,357,154,5,1,353,1,355,4.959999999999999e-136,389.0,360,0.9916666666666667,<=>
14956,PA3119,STM0259,57.551,245,104,0,4,248,6,250,9.029999999999997e-96,278.0,253,0.9683794466403162,<=>
14963,PA3120,STM0110,61.244,209,69,4,4,212,5,201,3.52e-89,258.0,212,0.9858490566037735,<=>
14965,PA3121,STM0111,62.9,469,168,2,4,472,3,465,0.0,589.0,474,0.989451476793249,<=>
15052,PA3126,STM3808,46.897,145,70,4,5,148,4,142,1.9799999999999996e-40,130.0,149,0.9731543624161074,<=>
15069,PA3129,STM2174,43.77,313,170,3,1,312,1,308,5.169999999999999e-87,261.0,319,0.9811912225705329,<=>
15073,PA3131,STM1884,48.968999999999994,194,99,0,14,207,16,209,5.67e-65,197.0,215,0.9023255813953488,<=>
15077,PA3134,STM2415,37.214,481,275,9,4,475,3,465,2.1299999999999995e-96,296.0,494,0.9736842105263158,<=>
15135,PA3138,STM0798,71.36399999999999,667,188,3,4,668,5,670,0.0,951.0,670,0.9955223880597015,<=>
15138,PA3139,STM4248,51.508,398,190,2,3,398,1,397,4.8999999999999984e-147,420.0,398,1.0,<=>
15152,PA3148,STM3920,33.422,377,217,14,1,351,1,369,1.59e-44,154.0,354,1.0649717514124293,<=>
15155,PA3152,STM2075,43.068999999999996,202,105,5,2,201,4,197,5.009999999999999e-50,158.0,202,1.0,<=>
15168,PA3159,STM3921,31.336,434,255,11,18,427,6,420,1.86e-57,192.0,436,0.9954128440366973,<=>
15171,PA3160,STM2079,24.011,354,229,10,1,346,1,322,1.35e-10,58.5,348,1.0172413793103448,<=>
15173,PA3161,STM0982,73.626,91,24,0,1,91,1,91,1.8600000000000002e-47,144.0,94,0.9680851063829787,<=>
15177,PA3162,STM0981,75.045,553,138,0,1,553,1,553,0.0,822.0,559,0.9892665474060823,<=>
15186,PA3163,STM0980,61.333,225,85,1,1,225,1,223,3.37e-94,272.0,229,0.982532751091703,<=>
15187,PA3165,STM2073,30.108,372,215,14,7,362,12,354,7.89e-37,134.0,369,1.008130081300813,<=>
15193,PA3166,STM2667,28.866,388,237,10,1,361,1,376,1.18e-43,152.0,365,1.063013698630137,<=>
15194,PA3167,STM0977,56.111000000000004,360,156,2,4,361,3,362,8.869999999999998e-146,414.0,361,0.997229916897507,<=>
15195,PA3168,STM2272,64.309,919,276,5,1,919,1,867,0.0,1199.0,923,0.9956663055254604,<=>
15198,PA3171,STM2276,63.596000000000004,228,82,1,3,229,11,238,8.579999999999997e-109,310.0,232,0.9827586206896551,<=>
15213,PA3173,STM1717,50.611999999999995,245,120,1,2,246,1,244,3.529999999999999e-77,231.0,246,0.9959349593495935,<=>
15230,PA3175,STM0788,44.516000000000005,310,156,6,2,305,5,304,1.0699999999999998e-71,221.0,311,0.9967845659163987,<=>
15232,PA3176,STM3746,40.769,390,223,6,4,391,2,385,2.4399999999999997e-72,229.0,404,0.9653465346534653,<=>
15246,PA3183,STM1886,55.532,479,210,3,9,485,10,487,0.0,548.0,489,0.9795501022494888,<=>
15247,PA3184,STM1887,57.04,277,119,0,3,279,2,278,4.6999999999999985e-113,325.0,285,0.9719298245614035,<=>
15339,PA3189,STM3556,29.63,297,182,11,27,309,12,295,1.96e-22,92.0,310,0.9580645161290322,<=>
15394,PA3193,STM2403,38.05,318,187,6,14,327,6,317,4.269999999999999e-60,192.0,331,0.9607250755287009,<=>
15395,PA3194,STM1885,62.126000000000005,602,227,1,1,601,1,602,0.0,774.0,608,0.9901315789473685,<=>
15398,PA3195,STM3070,53.433,335,152,3,1,331,1,335,1.4499999999999996e-127,366.0,334,1.0029940119760479,<=>
15400,PA3199,STM1720,63.107,206,76,0,1,206,1,206,2.4799999999999995e-91,263.0,209,0.9856459330143541,<=>
15402,PA3200,STM1721,39.051,274,160,2,4,275,15,283,2.6499999999999997e-54,175.0,295,0.9288135593220339,<=>
15403,PA3201,STM1735,43.979,191,94,2,1,190,1,179,2.9599999999999995e-52,163.0,195,0.9794871794871794,<=>
15404,PA3202,STM1738,68.367,98,31,0,1,98,1,98,9.29e-47,142.0,99,0.98989898989899,<=>
15405,PA3204,STM4059,46.93,228,112,3,1,221,1,226,1.57e-60,187.0,225,1.0133333333333334,<=>
15438,PA3205,STM1308,33.562,146,76,5,1,126,1,145,1.35e-06,42.7,146,1.0,<=>
15461,PA3208,STM1296,41.208999999999996,182,104,2,1,181,1,180,7.87e-47,149.0,186,0.978494623655914,<=>
15463,PA3210,STM3986,34.969,489,300,9,6,484,3,483,1.1299999999999998e-71,232.0,484,1.0103305785123966,<=>
15586,PA3223,STM1642,50.549,182,90,0,1,182,1,182,3.17e-57,177.0,213,0.8544600938967136,<=>
15589,PA3225,STM2069,31.349,252,166,3,8,253,5,255,1.6e-29,111.0,309,0.8155339805825242,<=>
15620,PA3227,STM3472,66.46,161,54,0,27,187,29,189,9.259999999999997e-77,225.0,187,0.8609625668449198,<=>
15704,PA3234,STM4273,81.35600000000001,531,98,1,21,551,20,549,0.0,872.0,551,0.9637023593466425,<=>
15708,PA3235,STM4274,59.803999999999995,102,41,0,1,102,1,102,2.5699999999999996e-40,126.0,103,0.9902912621359223,<=>
15713,PA3242,STM1155,49.342,304,151,2,4,306,5,306,2.9399999999999994e-103,301.0,312,0.9743589743589743,<=>
15716,PA3243,STM1814,36.22,254,134,7,13,263,6,234,2.3999999999999997e-42,142.0,263,0.9657794676806084,<=>
15717,PA3244,STM1815,75.556,270,65,1,1,269,1,270,4.509999999999999e-152,422.0,271,0.996309963099631,<=>
15718,PA3245,STM1816,64.286,84,28,2,1,83,1,83,2.17e-30,100.0,84,1.0,<=>
15719,PA3246,STM0095,50.732,205,99,2,8,211,16,219,2.55e-67,203.0,211,0.9715639810426541,<=>
15723,PA3248,STM1611,27.647,170,121,2,3,171,4,172,5.05e-18,74.7,183,0.9289617486338798,<=>
15726,PA3249,STM0430,44.589,231,128,0,6,236,8,238,7.82e-66,201.0,238,0.9705882352941176,<=>
15846,PA3257,STM1845,43.478,667,331,9,39,691,35,669,8.599999999999997e-170,499.0,698,0.9555873925501432,<=>
15868,PA3262,STM3453,40.0,210,114,5,28,227,41,248,1.4899999999999997e-39,135.0,253,0.8300395256916996,<=>
15869,PA3263,STM0392,47.667,300,156,1,1,300,2,300,8.519999999999998e-94,277.0,306,0.9803921568627451,<=>
15870,PA3264,STM4195,48.431999999999995,287,148,0,15,301,9,295,6.129999999999999e-75,229.0,311,0.9228295819935691,<=>
15871,PA3265,STM4338,63.107,103,38,0,1,103,1,103,7.38e-40,125.0,104,0.9903846153846154,<=>
15875,PA3266,STM3649,59.701,67,26,1,1,66,1,67,3.7200000000000003e-23,80.5,69,0.9710144927536232,<=>
15941,PA3275,STM1504,42.857,98,55,1,7,104,8,104,8.919999999999999e-16,64.7,109,0.8990825688073395,<=>
15959,PA3297,STM1641,49.177,1336,629,12,1,1324,1,1298,0.0,1237.0,1326,1.0075414781297134,<=>
15961,PA3299,STM1818,54.982,562,250,3,2,562,1,560,0.0,639.0,562,1.0,<=>
15997,PA3304,STM3365,43.772,281,153,3,6,284,10,287,1.86e-71,219.0,285,0.9859649122807017,<=>
16006,PA3308,STM0096,52.593,964,430,9,9,949,6,965,0.0,954.0,950,1.0147368421052632,<=>
16113,PA3317,STM3085,39.836999999999996,246,134,7,1,238,1,240,3.02e-44,146.0,242,1.0165289256198347,<=>
16169,PA3330,STM0505,33.935,277,159,3,13,289,3,255,8.529999999999999e-43,145.0,304,0.9111842105263158,<=>
16191,PA3337,STM3710,53.172,331,130,6,5,332,2,310,1.7499999999999997e-112,326.0,332,0.9969879518072289,<=>
16197,PA3341,STM1444,40.741,135,76,1,9,143,7,137,1.0300000000000001e-27,97.4,144,0.9375,<=>
16208,PA3344,STM3958,47.826,598,297,4,5,598,19,605,0.0,555.0,712,0.8398876404494382,<=>
16243,PA3349,STM2314,33.866,313,183,8,8,302,8,314,1.4599999999999998e-54,178.0,310,1.0096774193548388,<=>
16256,PA3353,STM1798,21.941,237,161,7,32,255,11,236,1.31e-05,42.4,263,0.9011406844106464,<=>
16257,PA3355,STM0968,28.94,349,233,6,24,366,24,363,2.4399999999999995e-39,142.0,434,0.804147465437788,<=>
16259,PA3357,STM3802,63.13399999999999,434,159,1,11,444,8,440,0.0,541.0,448,0.96875,<=>
16546,PA3388,STM0243,48.826,213,102,4,8,214,9,220,4.3399999999999997e-60,186.0,231,0.922077922077922,<=>
16775,PA3413,STM1882,32.955,88,57,1,1,86,1,88,1.8899999999999999e-07,42.0,88,1.0,<=>
16818,PA3431,STM4272,42.105,228,132,0,1,228,1,228,2.96e-54,171.0,228,1.0,<=>
16820,PA3432,STM4271,36.22,127,80,1,3,129,10,135,3.41e-13,59.3,129,0.9844961240310077,<=>
16822,PA3433,STM4270,40.559,286,166,3,1,284,1,284,2.2699999999999996e-63,199.0,297,0.9629629629629629,<=>
16862,PA3435,STM2963,37.838,148,91,1,2,149,3,149,2.4500000000000002e-29,102.0,150,0.9866666666666667,<=>
16871,PA3438,STM2193,40.741,189,91,3,5,182,40,218,1.61e-36,124.0,186,1.0161290322580645,<=>
17056,PA3453,STM1168,42.254,213,106,5,14,217,5,209,1.5900000000000002e-48,155.0,221,0.9638009049773756,<=>
17060,PA3456,STM2379,42.042,666,361,11,4,652,26,683,1.2799999999999997e-146,439.0,654,1.018348623853211,<=>
